CustomerID,InvoiceDate_max,InvoiceDate_min,InvoiceDate_count,Quantity_sum,Quantity_mean,Quantity_std,Quantity_max,UnitPrice_mean,UnitPrice_std,UnitPrice_max,UnitPrice_min,TotalAmount_sum,TotalAmount_mean,TotalAmount_std,TotalAmount_max,StockCode_nunique,InvoiceNo_nunique,Month_nunique,Quarter_nunique,Recency,Frequency,Monetary,AvgDaysBetweenPurchases,CustomerLifespan,PurchaseVelocity,AvgOrderValue,ProductDiversity,MonthsActive,QuartersActive,QuantityConsistency,PriceConsistency,EngagementTrend,Log_Monetary,Log_AvgOrderValue,Log_TotalAmount_sum,Log_TotalAmount_max,Recency_Squared,Frequency_Squared,Monetary_Squared,Recency_Frequency,Recency_Monetary,Frequency_Monetary,RFM_Combined,MonetaryPerFrequency,FrequencyPerRecency,R_Score,F_Score,M_Score,RFM_Score,HighValue,HighFrequency,Recent,predicted_clv,Predicted_CLV,Cluster
17397.0,2011-11-17 14:08:00,2010-10-19 13:20:00,138,697,5.050724637681159,6.778370994544376,30,2.993913043478261,2.6220670607777152,16.95,0.29,1233.18,8.93608695652174,9.48997445904146,59.7,132,3,2,1,22,3,1233.18,131.33333333333334,394,0.0076142131979695,411.06,132,2,1,0.7451236649257283,1.1418140627533206,1.5,7.118162060926628,6.021168969814313,7.118162060926628,4.1059436980654525,484,9,1520732.9124000005,66,27129.960000000003,3699.54,81389.88,411.06,0.1363636363636363,4,3,4,434,1,0,1,42.71583137394384,67.13609622760555,0
17398.0,2011-08-17 09:48:00,2011-03-29 13:04:00,38,310,8.157894736842104,7.810340740012992,24,4.841578947368421,3.87262710350326,12.75,0.29,653.38,17.19421052631579,8.113940833304905,43.8,30,3,3,3,115,3,653.38,46.66666666666666,140,0.0214285714285714,217.7933333333333,30,3,3,1.044499210520812,1.2502053045563375,1.0,6.483688222474311,5.3881276008575485,6.483688222474311,3.80220813942094,13225,9,426905.4244,345,75138.7,1960.14,225416.1,217.7933333333333,0.0260869565217391,3,3,3,333,0,0,0,19.00604730884825,65.9138053047823,0
17400.0,2011-08-05 15:38:00,2009-12-17 15:41:00,481,2199,4.571725571725572,6.497399394465366,60,3.5123908523908525,2.716064842791769,16.95,0.21,4677.05,9.723596673596674,7.043469977834475,60.0,345,8,5,4,126,8,4677.05,74.375,595,0.0134453781512605,584.63125,345,5,4,0.703623910763416,1.293191089201155,1.6,8.45063663541535,6.372690325294329,8.45063663541535,4.110873864173311,15876,64,21874796.7025,1008,589308.3,37416.4,4714466.4,584.63125,0.0634920634920634,3,4,5,345,1,1,0,67.35234641482643,65.60059645622084,0
17402.0,2011-12-05 10:15:00,2009-12-16 17:40:00,207,1567,7.570048309178744,16.159810855664702,96,4.240676328502415,4.48511221478284,35.0,0.42,5047.08,24.382028985507247,52.69184931479202,271.2,105,26,10,4,5,26,5047.08,27.615384615384617,718,0.0362116991643454,194.11846153846156,105,10,4,0.46844906643973,0.9455006085522748,2.6,8.526763251956012,5.273606869182349,8.526763251956012,5.6065370902173655,25,676,25473016.5264,130,25235.4,131224.08,656120.4,194.11846153846156,5.2,5,5,5,555,1,1,1,79.09647960498239,66.2058389800709,0
17403.0,2011-11-03 15:18:00,2010-09-15 12:29:00,46,194,4.217391304347826,5.577387056392231,25,3.7778260869565217,4.695018595652904,29.95,0.39,400.57,8.708043478260869,7.791719427861355,35.400000000000006,45,2,2,2,36,2,400.57,207.0,414,0.0048309178743961,200.285,45,2,2,0.7561589794121036,0.8046456068255817,1.0,5.995381864392027,5.304721814221031,5.995381864392027,3.594568774642695,1296,4,160456.3249,72,14420.52,801.14,28841.04,200.285,0.0555555555555555,4,2,2,422,0,0,1,16.160958859373647,65.63649300005666,0
17404.0,2011-12-05 16:26:00,2010-01-07 11:31:00,297,50005,168.36700336700338,174.0618967710736,1152,2.132828282828283,3.543765282746218,40.0,0.21,46006.82,154.90511784511784,171.39131873948494,1188.0,126,28,11,4,4,28,46006.82,24.892857142857142,697,0.0401721664275466,1643.1007142857145,126,11,4,0.9672823661598944,0.6018537100108,2.5454545454545454,10.73656666102287,7.404948835470671,10.73656666102287,7.080867896690782,16,784,2116627486.5124,112,184027.28,1288190.96,5152763.84,1643.1007142857145,7.0,5,5,5,555,1,1,1,751.5133690390468,64.58575665880832,0
17405.0,2011-12-08 17:12:00,2011-07-12 14:17:00,94,705,7.5,6.551286502566476,25,3.1606382978723406,3.379521442392808,16.95,0.29,967.22,10.289574468085108,9.73545332431309,53.1,77,5,4,2,1,5,967.22,29.8,149,0.0335570469798657,193.444,77,4,2,1.1448133121733974,0.9352325031068626,1.25,6.875459334181316,5.270144203864443,6.875459334181316,3.990834185852436,1,25,935514.5284,5,967.22,4836.1,4836.1,193.444,5.0,5,4,3,543,0,1,1,41.690325511727806,65.22189061516681,0
17406.0,2011-01-13 12:52:00,2009-12-06 13:45:00,269,2104,7.821561338289963,9.208901222851235,72,5.46907063197026,25.18234526288253,295.0,0.19,4592.1,17.07100371747212,34.760597097230026,295.0,156,18,7,4,330,18,4592.1,22.33333333333333,402,0.044776119402985,255.11666666666667,156,7,4,0.8493479459722418,0.2171787645224365,2.571428571428572,8.432310456350919,5.545633069833232,8.432310456350919,5.69035945432406,108900,324,21087382.410000004,5940,1515393.0000000002,82657.8,27277074.000000004,255.11666666666667,0.0545454545454545,2,5,5,255,1,1,0,2.922177350674668,64.93336959716075,0
17408.0,2011-06-29 12:53:00,2010-07-13 14:02:00,9,91,10.11111111111111,39.45074284612536,72,5.575555555555556,4.987208916596313,12.75,0.38,164.89,18.32111111111111,77.32774169799033,151.20000000000002,7,4,2,2,163,4,164.89,87.5,350,0.0114285714285714,41.2225,7,2,2,0.2562971032142217,1.1179711234878005,2.0,5.111324918104184,3.7429532543099393,5.111324918104184,5.025195445427586,26569,16,27188.712100000004,652,26877.070000000003,659.5600000000001,107508.28,41.2225,0.0245398773006134,3,3,1,331,0,0,0,-3.2808116443726987,63.67879830124597,0
17409.0,2011-06-08 10:36:00,2009-12-11 12:17:00,104,4089,39.31730769230769,44.27698879068478,176,3.5305769230769237,2.811249878171725,14.95,0.21,7793.51,74.93759615384616,58.74561305654,255.2,50,10,7,3,185,10,7793.51,54.3,543,0.0184162062615101,779.351,50,7,3,0.8879851310163953,1.2558744601433325,1.4285714285714286,8.961174918707844,6.659743818464002,8.961174918707844,5.545958389462633,34225,100,60738798.12010001,1850,1441799.35,77935.1,14417993.5,779.351,0.054054054054054,3,5,5,355,1,1,0,111.71178806126832,65.18941190349838,0
17410.0,2011-11-23 15:46:00,2011-05-08 15:21:00,64,616,9.625,12.913017917823538,100,3.48953125,3.0629104478757365,16.95,0.19,1214.72,18.98,10.461742396381874,72.0,57,5,4,3,16,5,1214.72,39.8,199,0.0251256281407035,242.944,57,4,3,0.7453718457801283,1.1392860840643069,1.25,7.1030917728535865,5.496938690755444,7.1030917728535865,4.290459441148391,256,25,1475544.6784,80,19435.52,6073.6,97177.6,242.944,0.3125,5,4,4,544,1,1,1,50.99617323876691,65.24572095278673,0
17411.0,2011-11-27 14:25:00,2009-12-03 12:02:00,85,573,6.741176470588235,7.024028387607496,32,3.622705882352941,2.2884785901779985,9.95,0.42,1286.53,15.13564705882353,13.971811540780688,54.0,71,9,5,4,12,9,1286.53,80.44444444444444,724,0.0124309392265193,142.9477777777778,71,5,4,0.9597308123756596,1.5830193465219031,1.8,7.160480933237301,4.969450579480032,7.160480933237301,4.007333185232471,144,81,1655159.4409,108,15438.36,11578.77,138945.24,142.9477777777778,0.75,5,4,4,544,1,1,1,16.479398767494317,63.990794687162435,0
17412.0,2011-12-07 11:36:00,2009-12-02 13:51:00,242,2577,10.648760330578511,9.503252255733091,48,4.799669421487604,26.619569282201635,295.0,0.19,4384.98,18.1197520661157,26.913637582182723,295.0,162,19,9,4,3,19,4384.98,38.63157894736842,734,0.0258855585831062,230.78842105263155,162,9,4,1.1205385318646426,0.1803060511838092,2.111111111111111,8.386168369003917,5.445824977339751,8.386168369003917,5.69035945432406,9,361,19228049.6004,57,13154.94,83314.62,249943.86,230.78842105263155,6.333333333333333,5,5,5,555,1,1,1,62.7906096889483,65.16743234847647,0
17413.0,2010-10-31 12:33:00,2010-05-19 11:11:00,10,302,30.2,57.4375022669568,192,3.742,3.277240709295957,10.95,0.72,560.14,56.014,57.01134939641405,175.2,10,2,2,2,405,2,560.14,82.5,165,0.0121212121212121,280.07,10,2,2,0.5257888802273658,1.1418142065017516,1.0,6.329970428756386,5.638603748631207,6.329970428756386,5.171619713502079,164025,4,313756.8196,810,226856.7,1120.28,453713.4,280.07,0.0049382716049382,2,2,2,222,0,0,0,7.81437016914044,64.67611965883022,0
17414.0,2011-10-27 12:13:00,2009-12-03 16:49:00,21,6256,297.9047619047619,375.0597158802721,1440,0.4723809523809524,0.2000226177687104,0.72,0.16,2249.52,107.12,111.05269668044986,390.0,6,6,4,2,44,6,2249.52,115.33333333333331,692,0.0086705202312138,374.92,6,4,2,0.7942862144114142,2.361637687029847,1.5,7.7189165796075185,5.92937635479456,7.7189165796075185,5.968707559985366,1936,36,5060340.2304,264,98978.88,13497.12,593873.28,374.92,0.1363636363636363,4,4,4,444,1,1,1,38.13556358913564,69.32148934476247,0
17416.0,2011-11-10 12:47:00,2009-12-14 16:29:00,600,8731,14.551666666666666,13.27834784243117,100,2.97405,4.855760302055526,79.95,0.12,17221.47,28.70245,28.70807523102079,279.8,324,25,9,4,30,25,17221.47,27.8,695,0.0359712230215827,688.8588000000001,324,9,4,1.0958943717505716,0.6124787499788724,2.7777777777777777,9.753970205558446,6.536486938968999,9.753970205558446,5.637642672151656,900,625,296579028.96090007,750,516644.1,430536.75,12916102.5,688.8588000000001,0.8333333333333334,4,5,5,455,1,1,1,267.4856617782071,67.09710794875261,0
17418.0,2011-10-28 13:00:00,2010-11-17 13:42:00,42,521,12.404761904761903,10.590054063312389,48,2.4645238095238096,2.337856222895556,8.25,0.19,670.0600000000001,15.953809523809523,8.034772585420155,35.400000000000006,40,3,3,2,42,3,670.0600000000001,114.66666666666669,344,0.0087209302325581,223.35333333333332,40,3,2,1.1713596390160363,1.0541810849562725,1.0,6.508858551752005,5.413222190048784,6.508858551752005,3.594568774642695,1764,9,448980.4036000001,126,28142.520000000004,2010.1800000000003,84427.56000000001,223.35333333333332,0.0714285714285714,4,3,3,433,0,0,1,20.707891700442826,65.65097418155499,0
17419.0,2011-11-28 13:47:00,2010-01-25 13:19:00,320,3083,9.634375,6.8270671597059005,40,3.8069375,5.482555063784536,85.0,0.39,6474.92,20.234125,11.513289303232904,85.0,203,20,9,4,11,20,6474.92,33.6,672,0.0297619047619047,323.746,203,9,4,1.4112026108170048,0.6943728709898485,2.2222222222222223,8.775845961416714,5.783043338307801,8.775845961416714,4.454347296253507,121,400,41924589.0064,220,71224.12,129498.4,1424482.4,323.746,1.818181818181818,5,5,5,555,1,1,1,106.65253567034516,65.40624594045842,0
17420.0,2011-10-20 14:52:00,2010-11-03 13:09:00,59,497,8.423728813559322,4.530370274242677,24,3.666779661016949,4.222780764099429,19.95,1.25,1074.53,18.21237288135593,6.4073452835554425,39.6,43,8,4,2,50,8,1074.53,43.875,351,0.0227920227920227,134.31625,43,4,2,1.8593908011122733,0.8683329459560386,2.0,6.980568842321544,4.907614631438659,6.980568842321544,3.703768066607687,2500,64,1154614.7208999998,400,53726.5,8596.24,429812.0,134.31625,0.16,4,4,3,443,0,1,1,27.58987630717232,65.05051038636293,0
17421.0,2010-11-18 16:57:00,2009-12-04 15:43:00,58,807,13.913793103448276,8.020334863636547,48,1.8191379310344828,1.601093140263599,9.95,0.42,1059.41,18.265689655172416,8.774918225653654,50.400000000000006,46,3,3,1,386,3,1059.41,116.33333333333331,349,0.0085959885386819,353.1366666666667,46,3,1,1.734814485930272,1.136184950948566,1.0,6.966410904774026,5.869682902660363,6.966410904774026,3.93963817246112,148996,9,1122349.5481000002,1158,408932.26,3178.2300000000005,1226796.78,353.1366666666667,0.0077720207253886,2,3,3,233,0,0,0,16.991090319838978,62.135267565740804,0
17422.0,2011-11-23 13:27:00,2010-06-23 10:19:00,233,3375,14.484978540772532,18.03327831625282,144,2.0041630901287557,1.9558978688282675,12.75,0.08,3341.65,14.341845493562232,12.711062536374024,60.0,149,20,8,4,16,20,3341.65,25.9,518,0.0386100386100386,167.0825,149,8,4,0.8032360110428554,1.0246767594922543,2.5,8.114519184558553,5.124454930295716,8.114519184558553,4.110873864173311,256,400,11166624.7225,320,53466.4,66833.0,1069328.0,167.0825,1.25,5,5,5,555,1,1,1,63.96334065441922,67.93971605707831,0
17423.0,2011-10-25 16:49:00,2010-11-11 12:26:00,45,752,16.711111111111112,18.497693003849054,96,1.931777777777778,1.5711392636741617,6.75,0.42,1084.17,24.09266666666667,24.944644752294664,102.0,39,5,3,2,45,5,1084.17,69.6,348,0.014367816091954,216.834,39,3,2,0.9034159615274084,1.2295394956015873,1.6666666666666667,6.989491935728863,5.383733304835248,6.989491935728863,4.634728988229636,2025,25,1175424.5889,225,48787.65,5420.85,243938.25000000003,216.834,0.1111111111111111,4,4,3,443,0,1,1,22.88682961576912,65.3417410702729,0
17425.0,2011-11-20 15:30:00,2011-10-10 11:37:00,43,407,9.465116279069768,6.389533246271192,36,2.670930232558139,1.8674706779791344,8.25,0.55,759.17,17.655116279069766,9.428552979947725,70.2,42,2,2,1,19,2,759.17,20.5,41,0.048780487804878,379.585,42,2,1,1.4813470584245614,1.430239448497505,1.0,6.63354209247732,5.941709542629801,6.63354209247732,4.26549281841793,361,4,576339.0889,38,14424.23,1518.34,28848.46,379.585,0.1052631578947368,4,2,3,423,0,0,1,15.597412436730597,65.53037190314949,0
17426.0,2011-12-05 16:12:00,2010-02-17 13:39:00,440,5090,11.568181818181818,12.371798570771777,144,3.023045454545455,3.723493570761937,39.95,0.29,7606.37,17.287204545454546,17.860645317718927,239.7,254,17,8,4,4,17,7606.37,38.588235294117645,656,0.0259146341463414,447.4335294117647,254,8,4,0.9350444684341618,0.8118841612305645,2.125,8.936872793225513,6.105760464075424,8.936872793225513,5.483551344789026,16,289,57856864.5769,68,30425.48,129308.29,517233.16,447.4335294117647,4.25,5,5,5,555,1,1,1,132.14149343925192,65.2545516715946,0
17428.0,2011-12-09 09:45:00,2009-12-01 17:28:00,748,17391,23.25,39.95757874374918,720,3.4362299465240644,4.478749252944241,49.95,0.12,31238.06,41.76211229946525,52.66076748852044,489.6,423,51,12,4,1,51,31238.06,14.450980392156865,737,0.0691994572591587,612.5109803921569,423,12,4,0.5818670883214401,0.7672298118197072,4.25,10.34942451387224,6.419198161940526,10.34942451387224,6.195629131824389,1,2601,975816392.5636,51,31238.06,1593141.06,1593141.06,612.5109803921569,51.0,5,5,5,555,1,1,1,457.6333504380102,65.3780026548002,0
17429.0,2011-08-11 10:13:00,2010-10-06 12:30:00,99,1276,12.88888888888889,11.105145790963247,64,2.2271717171717174,2.320338663003453,10.95,0.12,1342.16,13.557171717171718,7.495206773148634,35.400000000000006,80,7,5,3,121,7,1342.16,44.0,308,0.0227272727272727,191.73714285714289,80,5,3,1.1606231139601204,0.9598476949433148,1.4,7.202780325689177,5.261327306494355,7.202780325689177,3.594568774642695,14641,49,1801393.4656000002,847,162401.36000000002,9395.12,1136809.52,191.73714285714289,0.0578512396694214,3,4,4,344,1,1,0,21.748444818693617,66.32743069695069,0
17430.0,2011-11-07 09:24:00,2010-08-17 11:52:00,42,515,12.261904761904765,8.65055905090229,36,2.3852380952380954,1.964150953037529,9.95,0.19,735.17,17.50404761904762,6.721541656612682,39.0,30,4,3,2,33,4,735.17,111.5,446,0.0089686098654708,183.7925,30,3,2,1.4174696328586758,1.2143863441602396,1.3333333333333333,6.601461070318374,5.219233573968429,6.601461070318374,3.688879454113936,1089,16,540474.9288999999,132,24260.61,2940.68,97042.44,183.7925,0.1212121212121212,4,3,3,433,0,0,1,16.85384002358159,65.67502168925645,0
17432.0,2011-11-21 17:33:00,2009-12-03 19:13:00,277,1016,3.667870036101083,4.019627588976704,24,2.4927436823104694,2.5100295301119893,16.95,0.21,1751.39,6.322707581227437,5.601512046551334,31.6,213,9,5,3,18,9,1751.39,79.66666666666667,717,0.0125523012552301,194.5988888888889,213,5,3,0.9124900142888188,0.993113289069253,1.8,7.468735849463749,5.27606607705743,7.468735849463749,3.484312288372662,324,81,3067366.9321000003,162,31525.02,15762.51,283725.18,194.5988888888889,0.5,5,4,4,544,1,1,1,28.93674661200679,65.57826152151861,0
17433.0,2011-09-12 14:24:00,2010-11-19 13:37:00,93,305,3.2795698924731185,2.419870601094242,12,2.574408602150537,2.571083962898338,14.95,0.39,569.96,6.128602150537635,4.223522790740968,29.9,81,2,2,2,88,2,569.96,148.5,297,0.0067340067340067,284.98,81,2,2,1.355266637393805,1.001293088557268,1.0,6.347319154662812,5.655921878304701,6.347319154662812,3.4307561839036995,7744,4,324854.40160000004,176,50156.48,1139.92,100312.96,284.98,0.0227272727272727,3,2,2,322,0,0,0,18.825246698339008,65.34046557996668,0
17434.0,2011-12-07 13:16:00,2011-09-15 13:54:00,138,1685,12.210144927536232,10.40525758356335,64,2.8420289855072465,2.9852782724759868,14.95,0.19,2333.42,16.908840579710144,12.882165631083254,83.4,100,9,4,2,2,9,2333.42,9.11111111111111,82,0.1097560975609756,259.2688888888889,100,4,2,1.173459169989599,0.9520147624797706,2.25,7.755518745243815,5.561715284645689,7.755518745243815,4.435567401601912,4,81,5444848.8964,18,4666.84,21000.78,42001.56,259.2688888888889,4.5,5,4,4,544,1,1,1,160.31832615414635,65.87607192473551,0
17436.0,2011-12-08 12:30:00,2009-12-07 12:31:00,21,173,8.238095238095237,6.106592846299497,18,2.936190476190476,1.4448891867215152,7.95,1.45,521.31,24.82428571428571,23.742195258953743,101.76,8,7,4,2,2,7,521.31,104.28571428571428,730,0.0095890410958904,74.47285714285714,8,4,2,1.3490493709740938,2.032121565566392,1.75,6.258261281343595,4.323773083574843,6.258261281343595,4.632396172241683,4,49,271764.1160999999,14,1042.62,3649.17,7298.339999999999,74.47285714285714,3.5,5,4,2,542,0,1,1,8.277215305079846,63.325706271954154,0
17438.0,2011-04-06 17:16:00,2010-03-08 16:53:00,73,550,7.534246575342466,8.300070601742597,36,4.890547945205479,3.276153270398312,14.95,0.42,1412.62,19.35095890410959,12.278302584050858,89.69999999999999,49,6,4,3,247,6,1412.62,65.66666666666667,394,0.015228426395939,235.4366666666667,49,4,3,0.9077328298581764,1.4927714125569256,1.5,7.253909069179311,5.46568037784743,7.253909069179311,4.507557357121091,61009,36,1995495.2644,1482,348917.14,8475.720000000001,2093502.84,235.4366666666667,0.0242914979757085,2,4,4,244,1,1,0,19.46374717370377,65.35810030263877,0
17440.0,2011-07-15 10:36:00,2010-06-08 14:40:00,9,268,29.77777777777778,39.1879374864823,120,1.01,1.0650352106855434,3.81,0.39,314.26,34.91777777777778,50.59729063343653,137.16,4,6,3,2,148,6,314.26,66.83333333333333,401,0.0149625935162094,52.376666666666665,4,3,2,0.759871013575274,0.9483254542822878,2.0,5.753397695198396,3.977373696666276,5.753397695198396,4.928412433838423,21904,36,98759.3476,888,46510.48,1885.56,279062.88,52.376666666666665,0.0405405405405405,3,4,2,342,0,1,0,4.380219024118572,65.65070043859536,0
17442.0,2011-11-10 14:54:00,2010-02-15 15:54:00,294,3107,10.568027210884354,8.142112214693627,48,2.707959183673469,2.5080178428461832,15.95,0.29,4500.7,15.308503401360545,7.921296723381335,49.8,189,23,9,4,29,23,4500.7,27.47826086956522,632,0.0363924050632911,195.68260869565216,189,9,4,1.2979466423728243,1.079720860598179,2.555555555555556,8.41221038219613,5.28159130611071,8.41221038219613,3.927896354584436,841,529,20256300.49,667,130520.3,103516.1,3001966.9,195.68260869565216,0.7931034482758621,4,5,5,455,1,1,1,68.95465577654251,65.96064452710824,0
17444.0,2011-07-15 12:05:00,2011-06-20 09:04:00,135,2119,15.696296296296296,25.722188015980752,288,6.547407407407408,47.27920927633485,550.94,0.1,2940.04,21.778074074074077,47.08854353326321,550.94,132,3,2,2,148,3,2940.04,8.333333333333334,25,0.12,980.0133333333332,132,2,2,0.6102239936409942,0.1384838601918972,1.5,7.9865185392775535,6.888586051046223,7.9865185392775535,6.313439344717121,21904,9,8643835.2016,444,435125.92,8820.119999999999,1305377.76,980.0133333333332,0.0202702702702702,3,3,5,335,1,0,0,73.11143134544106,60.83645905782289,0
17446.0,2011-06-16 10:42:00,2011-02-02 14:40:00,9,198,22.0,6.0,24,0.7722222222222223,0.6666666666666666,2.55,0.55,120.9,13.433333333333334,0.6999999999999991,15.3,6,2,2,2,177,2,120.9,66.5,133,0.0150375939849624,60.45,6,2,2,3.6666666666666665,1.1583333333333334,1.0,4.803201036487226,4.118223836012044,4.803201036487226,2.7911651078127164,31329,4,14616.81,354,21399.3,241.8,42798.6,60.45,0.0112994350282485,3,2,1,321,0,0,0,3.239551259933608,61.497184599111435,0
17447.0,2011-10-30 14:18:00,2011-09-29 10:10:00,36,443,12.305555555555555,6.003900848350628,24,1.6922222222222223,1.525600792402055,7.5,0.42,541.53,15.0425,7.787466624555861,40.56,33,2,2,2,40,2,541.53,15.5,31,0.064516129032258,270.765,33,2,2,2.049593400420012,1.1092169266363727,1.0,6.296243383424822,5.604937722270065,6.296243383424822,3.727138166231027,1600,4,293254.7409,80,21661.2,1083.06,43322.4,270.765,0.05,4,2,2,422,0,0,1,31.390071947140218,64.8835614503482,0
17448.0,2011-07-18 12:26:00,2010-03-04 17:29:00,1134,11517,10.156084656084657,7.33713264564087,60,5.911049382716049,127.2771347807514,4287.63,0.16,10192.73,8.988298059964727,127.81112936792604,39.6,571,54,5,3,145,54,10192.73,9.25925925925926,500,0.108,188.75425925925924,571,5,3,1.3842034956419358,0.0464423511174923,10.8,9.229528104380888,5.245729862712929,9.229528104380888,3.703768066607687,21025,2916,103891744.8529,7830,1477945.85,550407.4199999999,79809075.89999999,188.75425925925924,0.3724137931034483,3,5,5,355,1,1,0,95.03033711052996,65.18281813217915,0
17449.0,2011-12-07 16:56:00,2009-12-09 14:16:00,600,2528,4.213333333333333,4.851155711971311,25,3.0268333333333333,2.584182456891617,16.65,0.12,4935.15,8.225249999999999,6.430738755311481,50.400000000000006,292,14,7,4,2,14,4935.15,52.0,728,0.0192307692307692,352.51071428571424,292,7,4,0.8685215613541308,1.171292423745558,2.0,8.504340954102418,5.867913794030678,8.504340954102418,3.93963817246112,4,196,24355705.5225,28,9870.3,69092.09999999999,138184.19999999998,352.51071428571424,7.0,5,5,5,555,1,1,1,77.34358624811973,65.81171669711638,0
